time_s,remaining_error,command_velocity,pass_through,state,planned_dir,planned_run_duration,real_velocity,position,target_position
1783308943.921035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.922035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.923035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.924035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.925035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.926034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.927035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.928035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.929035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.930035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.931035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.932035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.933035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.934035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.935035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.936035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.937035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.938035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.939035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.940035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.941035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.942034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.943035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.944035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.945035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.946034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.947035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.948035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.949035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.950035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.951035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.952035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.953035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.954035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.955035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.956035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.957035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.958035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.959035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.960035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.961035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.962034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.963035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.964035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.965035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.966035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.967035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.968035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.969035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.970035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.971035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.972035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.973035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.974035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.975035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.976035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.977035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.978034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.979035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.980035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.981035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.982034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.983035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.984035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.985035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.986035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.987035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.988035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.989035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.990035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.991035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.992035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.993035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.994035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.995035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.996035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.997035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.998034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308943.999035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308944.000035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308944.001034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308944.002034,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308944.003035,-0.000156,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.000000
1783308944.004035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.005035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.006035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.007035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.008035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.009035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.010035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.011035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.012035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.013035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.014035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.015035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.016035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.017035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.018034,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.019035,0.007913,0.000000,0,0,1.000000,0.267985,0.000000,0.000156,0.008069
1783308944.020035,0.039913,0.200000,0,1,1.000000,0.221737,0.007058,0.000163,0.040069
1783308944.021035,0.039913,0.200000,0,1,1.000000,0.221737,0.013839,0.000177,0.040069
1783308944.022035,0.039913,0.200000,0,1,1.000000,0.221737,0.020354,0.000198,0.040069
1783308944.023035,0.039913,0.200000,0,1,1.000000,0.221737,0.026614,0.000224,0.040069
1783308944.024035,0.039913,0.200000,0,1,1.000000,0.221737,0.032628,0.000257,0.040069
1783308944.025035,0.039913,0.200000,0,1,1.000000,0.221737,0.038407,0.000295,0.040069
1783308944.026035,0.039913,0.200000,0,1,1.000000,0.221737,0.043959,0.000339,0.040069
1783308944.027035,0.039913,0.200000,0,1,1.000000,0.221737,0.049293,0.000389,0.040069
1783308944.028035,0.039913,0.200000,0,1,1.000000,0.221737,0.054418,0.000443,0.040069
1783308944.029035,0.039913,0.200000,0,1,1.000000,0.221737,0.059342,0.000502,0.040069
1783308944.030035,0.039913,0.200000,0,1,1.000000,0.221737,0.064073,0.000566,0.040069
1783308944.031035,0.039913,0.200000,0,1,1.000000,0.221737,0.068619,0.000635,0.040069
1783308944.032035,0.039913,0.200000,0,1,1.000000,0.221737,0.072986,0.000708,0.040069
1783308944.033035,0.039913,0.200000,0,1,1.000000,0.221737,0.077182,0.000785,0.040069
1783308944.034034,0.039913,0.200000,0,1,1.000000,0.221737,0.081214,0.000866,0.040069
1783308944.035035,0.039913,0.200000,0,1,1.000000,0.221737,0.085087,0.000951,0.040069
1783308944.036035,0.039913,0.200000,0,1,1.000000,0.221737,0.088809,0.001040,0.072069
1783308944.037035,0.039913,0.200000,0,1,1.000000,0.221737,0.092385,0.001133,0.072069
1783308944.038034,0.039913,0.200000,0,1,1.000000,0.221737,0.095820,0.001229,0.072069
1783308944.039035,0.039913,0.200000,0,1,1.000000,0.221737,0.099121,0.001328,0.072069
1783308944.040035,0.039913,0.200000,0,1,1.000000,0.221737,0.102292,0.001430,0.072069
1783308944.041035,0.039913,0.200000,0,1,1.000000,0.221737,0.105339,0.001535,0.072069
1783308944.042035,0.039913,0.200000,0,1,1.000000,0.221737,0.108267,0.001644,0.072069
1783308944.043035,0.039913,0.200000,0,1,1.000000,0.221737,0.111079,0.001755,0.072069
1783308944.044035,0.039913,0.200000,0,1,1.000000,0.221737,0.113782,0.001868,0.072069
1783308944.045035,0.039913,0.000000,0,3,1.000000,0.221737,0.041858,0.001910,0.072069
1783308944.046035,0.039913,0.280636,1,0,1.000000,0.221737,0.050120,0.001960,0.072069
1783308944.047035,0.039913,0.280435,1,0,1.000000,0.221737,0.058051,0.002018,0.072069
1783308944.048035,0.039913,0.280203,1,0,1.000000,0.221737,0.065663,0.002084,0.072069
1783308944.049035,0.039913,0.279940,1,0,1.000000,0.221737,0.072968,0.002157,0.072069
1783308944.050035,0.039913,0.279648,1,0,1.000000,0.221737,0.079975,0.002237,0.072069
1783308944.051035,0.039913,0.279328,1,0,1.000000,0.221737,0.086697,0.002324,0.072069
1783308944.052035,0.039913,0.406982,1,0,1.000000,0.221737,0.097659,0.002421,0.104069
1783308944.053035,0.039913,0.406591,1,0,1.000000,0.221737,0.108178,0.002530,0.104069
1783308944.054034,0.039913,0.406158,1,0,1.000000,0.221737,0.118270,0.002648,0.104069
1783308944.055035,0.039913,0.405685,1,0,1.000000,0.221737,0.127949,0.002776,0.104069
1783308944.056035,0.039913,0.405173,1,0,1.000000,0.221737,0.137230,0.002913,0.104069
1783308944.057034,0.039913,0.404624,1,0,1.000000,0.221737,0.146128,0.003059,0.104069
1783308944.058035,0.039913,0.404040,1,0,1.000000,0.221737,0.154657,0.003214,0.104069
1783308944.059035,0.039913,0.403421,1,0,1.000000,0.221737,0.162829,0.003377,0.104069
1783308944.060035,0.039913,0.402770,1,0,1.000000,0.221737,0.170658,0.003547,0.104069
1783308944.061035,0.039913,0.402087,1,0,1.000000,0.221737,0.178156,0.003725,0.104069
1783308944.062035,0.039913,0.401375,1,0,1.000000,0.221737,0.185335,0.003911,0.104069
1783308944.063035,0.039913,0.400633,1,0,1.000000,0.221737,0.192206,0.004103,0.104069
1783308944.064035,0.039913,0.399865,1,0,1.000000,0.221737,0.198780,0.004302,0.104069
1783308944.065035,0.039913,0.399069,1,0,1.000000,0.221737,0.205069,0.004507,0.104069
1783308944.066035,0.039913,0.398249,1,0,1.000000,0.221737,0.211082,0.004718,0.104069
1783308944.067035,0.039913,0.397405,1,0,1.000000,0.221737,0.216830,0.004935,0.104069
1783308944.068035,0.039913,0.524538,1,0,1.000000,0.221737,0.226838,0.005162,0.136069
1783308944.069035,0.039913,0.523630,1,0,1.000000,0.221737,0.236423,0.005398,0.136069
1783308944.070035,0.039913,0.522685,1,0,1.000000,0.221737,0.245598,0.005644,0.136069
1783308944.071035,0.039913,0.521702,1,0,1.000000,0.221737,0.254378,0.005898,0.136069
1783308944.072035,0.039913,0.520685,1,0,1.000000,0.221737,0.262779,0.006161,0.136069
1783308944.073035,0.039913,0.519633,1,0,1.000000,0.221737,0.270813,0.006432,0.136069
1783308944.074034,0.039913,0.518550,1,0,1.000000,0.221737,0.278493,0.006710,0.136069
1783308944.075035,0.039913,0.517436,1,0,1.000000,0.221737,0.285833,0.006996,0.136069
1783308944.076035,0.039913,0.516293,1,0,1.000000,0.221737,0.292845,0.007289,0.136069
1783308944.077035,0.039913,0.515122,1,0,1.000000,0.221737,0.299541,0.007588,0.136069
1783308944.078035,0.039913,0.513923,1,0,1.000000,0.221737,0.305932,0.007894,0.136069
1783308944.079035,0.039913,0.512700,1,0,1.000000,0.221737,0.312029,0.008206,0.136069
1783308944.080035,0.039913,0.511452,1,0,1.000000,0.221737,0.317843,0.008524,0.136069
1783308944.081035,0.039913,0.510180,1,0,1.000000,0.221737,0.323384,0.008847,0.136069
1783308944.082035,0.039913,0.508887,1,0,1.000000,0.221737,0.328663,0.009176,0.136069
1783308944.083035,0.039913,0.507572,1,0,1.000000,0.221737,0.333688,0.009510,0.136069
1783308944.084035,0.039913,0.634237,1,0,1.000000,0.221737,0.342986,0.009853,0.168069
1783308944.085035,0.039913,0.632865,1,0,1.000000,0.221737,0.351870,0.010205,0.168069
1783308944.086035,0.039913,0.631458,1,0,1.000000,0.221737,0.360357,0.010565,0.168069
1783308944.087035,0.039913,0.630016,1,0,1.000000,0.221737,0.368460,0.010933,0.168069
1783308944.088035,0.039913,0.628543,1,0,1.000000,0.221737,0.376194,0.011310,0.168069
1783308944.089035,0.039913,0.627038,1,0,1.000000,0.221737,0.383571,0.011693,0.168069
1783308944.090034,0.039913,0.625503,1,0,1.000000,0.221737,0.390604,0.012084,0.168069
1783308944.091035,0.039913,0.623941,1,0,1.000000,0.221737,0.397307,0.012481,0.168069
1783308944.092035,0.039913,0.622352,1,0,1.000000,0.221737,0.403691,0.012885,0.168069
1783308944.093035,0.039913,0.620737,1,0,1.000000,0.221737,0.409768,0.013295,0.168069
1783308944.094034,0.039913,0.619098,1,0,1.000000,0.221737,0.415548,0.013710,0.168069
1783308944.095035,0.039913,0.617436,1,0,1.000000,0.221737,0.421043,0.014131,0.168069
1783308944.096035,0.039913,0.615752,1,0,1.000000,0.221737,0.426263,0.014557,0.168069
1783308944.097035,0.039913,0.614047,1,0,1.000000,0.221737,0.431219,0.014989,0.168069
1783308944.098035,0.039913,0.612322,1,0,1.000000,0.221737,0.435919,0.015425,0.168069
1783308944.099035,0.039913,0.610578,1,0,1.000000,0.221737,0.440373,0.015865,0.168069
1783308944.100035,0.039913,0.736817,1,0,1.000000,0.221737,0.449108,0.016314,0.200069
1783308944.101035,0.039913,0.735020,1,0,1.000000,0.221737,0.457437,0.016772,0.200069
1783308944.102035,0.039913,0.733190,1,0,1.000000,0.221737,0.465374,0.017237,0.200069
1783308944.103035,0.039913,0.731329,1,0,1.000000,0.221737,0.472935,0.017710,0.200069
1783308944.104035,0.039913,0.729437,1,0,1.000000,0.221737,0.480132,0.018190,0.200069
1783308944.105035,0.039913,0.727517,1,0,1.000000,0.221737,0.486980,0.018677,0.200069
1783308944.106035,0.039913,0.725569,1,0,1.000000,0.221737,0.493490,0.019170,0.200069
1783308944.107035,0.039913,0.723595,1,0,1.000000,0.221737,0.499675,0.019670,0.200069
1783308944.108035,0.039913,0.721596,1,0,1.000000,0.221737,0.505547,0.020176,0.200069
1783308944.109035,0.039913,0.719574,1,0,1.000000,0.221737,0.511118,0.020687,0.200069
1783308944.110034,0.039913,0.717529,1,0,1.000000,0.221737,0.516398,0.021203,0.200069
1783308944.111035,0.039913,0.715464,1,0,1.000000,0.221737,0.521398,0.021725,0.200069
1783308944.112035,0.039913,0.713378,1,0,1.000000,0.221737,0.526129,0.022251,0.200069
1783308944.113035,0.039913,0.711274,1,0,1.000000,0.221737,0.530599,0.022781,0.200069
1783308944.114035,0.039913,0.709151,1,0,1.000000,0.221737,0.534820,0.023316,0.200069
1783308944.115035,0.039913,0.707012,1,0,1.000000,0.221737,0.538799,0.023855,0.200069
1783308944.116035,0.039913,0.832857,1,0,1.000000,0.221737,0.547064,0.024402,0.232069
1783308944.117035,0.039913,0.830669,1,0,1.000000,0.221737,0.554927,0.024957,0.232069
1783308944.118035,0.039913,0.828449,1,0,1.000000,0.221737,0.562404,0.025519,0.232069
1783308944.119035,0.039913,0.826199,1,0,1.000000,0.221737,0.569508,0.026089,0.232069
1783308944.120035,0.039913,0.823921,1,0,1.000000,0.221737,0.576253,0.026665,0.232069
1783308944.121035,0.039913,0.821616,1,0,1.000000,0.221737,0.582652,0.027248,0.232069
1783308944.122035,0.039913,0.819286,1,0,1.000000,0.221737,0.588718,0.027836,0.232069
1783308944.123035,0.039913,0.816931,1,0,1.000000,0.221737,0.594463,0.028431,0.232069
1783308944.124035,0.039913,0.814553,1,0,1.000000,0.221737,0.599899,0.029031,0.232069
1783308944.125035,0.039913,0.812153,1,0,1.000000,0.221737,0.605037,0.029636,0.232069
1783308944.126034,0.039913,0.809733,1,0,1.000000,0.221737,0.609888,0.030246,0.232069
1783308944.127035,0.039913,0.807294,1,0,1.000000,0.221737,0.614463,0.030860,0.232069
1783308944.128035,0.039913,0.804836,1,0,1.000000,0.221737,0.618772,0.031479,0.232069
1783308944.129035,0.039913,0.802361,1,0,1.000000,0.221737,0.622825,0.032102,0.232069
1783308944.130034,0.039913,0.799869,1,0,1.000000,0.221737,0.626630,0.032728,0.232069
1783308944.131035,0.039913,0.797363,1,0,1.000000,0.221737,0.630198,0.033359,0.232069
1783308944.132035,0.039913,0.922842,1,0,1.000000,0.221737,0.638054,0.033997,0.264069
1783308944.133035,0.039913,0.920290,1,0,1.000000,0.221737,0.645513,0.034642,0.264069
1783308944.134035,0.039913,0.917708,1,0,1.000000,0.221737,0.652587,0.035295,0.264069
1783308944.135035,0.039913,0.915097,1,0,1.000000,0.221737,0.659292,0.035954,0.264069
1783308944.136035,0.039913,0.912460,1,0,1.000000,0.221737,0.665641,0.036620,0.264069
1783308944.137035,0.039913,0.909798,1,0,1.000000,0.221737,0.671647,0.037291,0.264069
1783308944.138035,0.039913,0.907111,1,0,1.000000,0.221737,0.677323,0.037969,0.264069
1783308944.139035,0.039913,0.904402,1,0,1.000000,0.221737,0.682681,0.038651,0.264069
1783308944.140035,0.039913,0.901671,1,0,1.000000,0.221737,0.687732,0.039339,0.264069
1783308944.141035,0.039913,0.898920,1,0,1.000000,0.221737,0.692488,0.040032,0.264069
1783308944.142035,0.039913,0.896150,1,0,1.000000,0.221737,0.696960,0.040729,0.264069
1783308944.143035,0.039913,0.893362,1,0,1.000000,0.221737,0.701158,0.041430,0.264069
1783308944.144035,0.039913,0.890558,1,0,1.000000,0.221737,0.705093,0.042135,0.264069
1783308944.145035,0.039913,0.887737,1,0,1.000000,0.221737,0.708773,0.042844,0.264069
1783308944.146034,0.039913,0.884902,1,0,1.000000,0.221737,0.712210,0.043556,0.264069
1783308944.147035,0.039913,0.882053,1,0,1.000000,0.221737,0.715411,0.044271,0.264069
1783308944.148035,0.039913,1.007192,1,0,1.000000,0.221737,0.722902,0.044994,0.296069
1783308944.149035,0.039913,1.004300,1,0,1.000000,0.221737,0.729998,0.045724,0.296069
1783308944.150034,0.039913,1.001380,1,0,1.000000,0.221737,0.736713,0.046461,0.296069
1783308944.151035,0.039913,0.998433,1,0,1.000000,0.221737,0.743060,0.047204,0.296069
1783308944.152035,0.039913,0.995461,1,0,1.000000,0.221737,0.749054,0.047953,0.296069
1783308944.153035,0.039913,0.992465,1,0,1.000000,0.221737,0.754707,0.048708,0.296069
1783308944.154035,0.039913,0.989446,1,0,1.000000,0.221737,0.760031,0.049468,0.296069
1783308944.155035,0.039913,0.986406,1,0,1.000000,0.221737,0.765040,0.050233,0.296069
1783308944.156035,0.039913,0.983346,1,0,1.000000,0.221737,0.769744,0.051002,0.296069
